,GEO_ID,NAME,high_school_deg,bachelor_deg
1844,0500000US36033,"Franklin County, New York",30.515127681914535,13.862010420587595
1845,0500000US36035,"Fulton County, New York",28.52961264586363,13.586023189054169
1846,0500000US36037,"Genesee County, New York",28.84150982562967,16.638574245779132
1847,0500000US36039,"Greene County, New York",32.61398658906883,17.099812331309042
1848,0500000US36041,"Hamilton County, New York",23.792469545957918,13.494330011074199
1849,0500000US36043,"Herkimer County, New York",28.55287558212611,15.792892018628036
1850,0500000US36045,"Jefferson County, New York",28.19903936477553,14.844756385033941
1851,0500000US36047,"Kings County, New York",19.899051805153256,27.370474645691424
1852,0500000US36049,"Lewis County, New York",34.03992924883336,13.270642029203673
1853,0500000US36051,"Livingston County, New York",25.22785771571449,18.698515513201556
1854,0500000US36053,"Madison County, New York",27.704124710343372,18.522957657467874
1855,0500000US36055,"Monroe County, New York",18.77284180477062,28.11003563640375
1856,0500000US36057,"Montgomery County, New York",27.274323556853677,13.001839681960165
1857,0500000US36059,"Nassau County, New York",17.846279457047462,34.0438888352381
1858,0500000US36061,"New York County, New York",11.103628263111421,49.986773288856014
1859,0500000US36063,"Niagara County, New York",26.461636467128358,18.77124371501755
1860,0500000US36065,"Oneida County, New York",24.59437812827504,18.80088537521906
1861,0500000US36067,"Onondaga County, New York",19.755825800653312,25.938019798129936
1862,0500000US36069,"Ontario County, New York",21.69660399411931,26.916342650509993
1863,0500000US36071,"Orange County, New York",22.115813304918635,20.606697712353814
1864,0500000US36073,"Orleans County, New York",30.66861187169959,11.98617494621553
1865,0500000US36075,"Oswego County, New York",28.38580603182383,13.513707230921336
1866,0500000US36077,"Otsego County, New York",26.47705095711332,22.003233175481896
1867,0500000US36079,"Putnam County, New York",22.038708534523774,29.952604087582372
1868,0500000US36081,"Queens County, New York",21.745377260001362,24.45859193980208
1869,0500000US36083,"Rensselaer County, New York",23.89300876338851,23.983297421239442
1870,0500000US36085,"Richmond County, New York",23.474614281532894,25.22103442249096
1871,0500000US36087,"Rockland County, New York",16.657686593387623,27.314989735591297
1872,0500000US36089,"St. Lawrence County, New York",27.770887772809488,16.30959297788143
1873,0500000US36091,"Saratoga County, New York",19.850698462157883,30.86477142432014
1874,0500000US36093,"Schenectady County, New York",23.332318431605522,23.15704931582924
1875,0500000US36095,"Schoharie County, New York",29.02739414515406,16.868925757478703
1876,0500000US36097,"Schuyler County, New York",27.763800223214282,17.867689732142857
1877,0500000US36099,"Seneca County, New York",27.47481244547834,16.309249781913348
1878,0500000US36101,"Steuben County, New York",28.981666009831784,17.28101055775653
1879,0500000US36103,"Suffolk County, New York",21.581664366316403,26.798643242631236
1880,0500000US36105,"Sullivan County, New York",26.610357314020977,18.053474625911925
1881,0500000US36107,"Tioga County, New York",28.14305755247915,19.29273302386723
1882,0500000US36109,"Tompkins County, New York",14.641043627365017,36.184300773562484
1883,0500000US36111,"Ulster County, New York",24.152173061315867,24.75669549156242
1884,0500000US36113,"Warren County, New York",24.64683241023088,24.381750575642545
1885,0500000US36115,"Washington County, New York",31.566800830953,15.556141262009866
1886,0500000US36117,"Wayne County, New York",26.962696229520876,16.73565660248125
1887,0500000US36119,"Westchester County, New York",15.449269782947496,35.59063454055672
1888,0500000US36121,"Wyoming County, New York",31.92348343877931,13.541568043667038
1889,0500000US36123,"Yates County, New York",25.381720043181,17.789304705929393
1890,0500000US37001,"Alamance County, North Carolina",21.150991893414318,17.24278856750998
1891,0500000US37003,"Alexander County, North Carolina",30.799298632198425,10.81235589713272
1892,0500000US37005,"Alleghany County, North Carolina",23.69187863372093,13.890670421511631
1893,0500000US37007,"Anson County, North Carolina",32.81440044976307,8.884655850935669
1894,0500000US37009,"Ashe County, North Carolina",27.010319026169824,15.364452965044856
1895,0500000US37011,"Avery County, North Carolina",26.545333028675884,16.19424197418028
1896,0500000US37013,"Beaufort County, North Carolina",26.57698015603799,15.13172065807327
1897,0500000US37015,"Bertie County, North Carolina",31.772167182662535,10.33217750257998
1898,0500000US37017,"Bladen County, North Carolina",26.79104379321699,11.446981171610739
1899,0500000US37019,"Brunswick County, North Carolina",24.294067443007243,24.007326935477753
1900,0500000US37021,"Buncombe County, North Carolina",19.76319067601971,30.30603847621124
1901,0500000US37023,"Burke County, North Carolina",25.99945758491908,12.488173572825893
1902,0500000US37025,"Cabarrus County, North Carolina",19.643531689373958,22.146515015850735
1903,0500000US37027,"Caldwell County, North Carolina",26.124910849494405,11.691868985393972
1904,0500000US37029,"Camden County, North Carolina",22.765870533598708,12.68631409345086
1905,0500000US37031,"Carteret County, North Carolina",21.63618358187346,22.369768350948313
1906,0500000US37033,"Caswell County, North Carolina",27.261682242990656,12.338145829659673
1907,0500000US37035,"Catawba County, North Carolina",23.704257897508455,16.41410670439621
1908,0500000US37037,"Chatham County, North Carolina",17.99142392553758,31.678841571112166
1909,0500000US37039,"Cherokee County, North Carolina",29.059412206371338,15.087757874789947
1910,0500000US37041,"Chowan County, North Carolina",26.546719160104985,16.61375469958147
1911,0500000US37043,"Clay County, North Carolina",27.302685912662156,18.135501553078747
1912,0500000US37045,"Cleveland County, North Carolina",26.559470405624886,12.585234678563353
1913,0500000US37047,"Columbus County, North Carolina",28.874857316116145,10.050791895555397
1914,0500000US37049,"Craven County, North Carolina",22.41543940443551,17.270452039691293
1915,0500000US37051,"Cumberland County, North Carolina",21.252631578947366,16.538827017884344
1916,0500000US37053,"Currituck County, North Carolina",23.480556082388198,17.18066987823844
1917,0500000US37055,"Dare County, North Carolina",19.292054552481915,26.512025840649333
1918,0500000US37057,"Davidson County, North Carolina",25.66676945961144,13.521049576432603
1919,0500000US37059,"Davie County, North Carolina",26.454930544051876,17.57681094256573
1920,0500000US37061,"Duplin County, North Carolina",23.483141418081303,8.438292604338018
1921,0500000US37063,"Durham County, North Carolina",14.564494561453014,35.197584079423315
1922,0500000US37065,"Edgecombe County, North Carolina",29.328168211518005,9.810682267132654
1923,0500000US37067,"Forsyth County, North Carolina",20.506482229240795,23.817223577073257
1924,0500000US37069,"Franklin County, North Carolina",23.149886983514662,15.899074771706701
1925,0500000US37071,"Gaston County, North Carolina",24.19190864272977,15.290037442251824
1926,0500000US37073,"Gates County, North Carolina",30.646042604780046,10.695193972982334
1927,0500000US37075,"Graham County, North Carolina",28.550522975672816,9.216018333529204
1928,0500000US37077,"Granville County, North Carolina",24.385310477346277,16.484127224919096
1929,0500000US37079,"Greene County, North Carolina",26.913345694860453,7.901992107640375
1930,0500000US37081,"Guilford County, North Carolina",18.22720282343313,25.068769275652244
1931,0500000US37083,"Halifax County, North Carolina",29.552701699550695,10.467638210588005
1932,0500000US37085,"Harnett County, North Carolina",21.993432262649016,14.960099181300695
1933,0500000US37087,"Haywood County, North Carolina",21.975454113638968,20.109904509196927
1934,0500000US37089,"Henderson County, North Carolina",20.411516538598768,24.178530714540567
1935,0500000US37091,"Hertford County, North Carolina",27.719419456938198,11.114413626520072
1936,0500000US37093,"Hoke County, North Carolina",21.685002872657854,11.68966399169709
1937,0500000US37095,"Hyde County, North Carolina",29.893036639171306,6.727488969882984
1938,0500000US37097,"Iredell County, North Carolina",22.60976825530654,20.24497715594344
1939,0500000US37099,"Jackson County, North Carolina",19.647771204993244,21.07526200568261
1940,0500000US37101,"Johnston County, North Carolina",20.80249758724031,15.612684004673131
1941,0500000US37103,"Jones County, North Carolina",27.899353762768396,9.516729205753595
1942,0500000US37105,"Lee County, North Carolina",20.280147484333924,15.02496321158711
1943,0500000US37107,"Lenoir County, North Carolina",25.37717774332229,10.668688772993164
1944,0500000US37109,"Lincoln County, North Carolina",25.034989568132758,16.9658944270915
1945,0500000US37111,"McDowell County, North Carolina",26.23559378247507,12.868008048289736
1946,0500000US37113,"Macon County, North Carolina",25.318869387872347,18.280671013701777
1947,0500000US37115,"Madison County, North Carolina",25.51386110981906,21.100400018605516
1948,0500000US37117,"Martin County, North Carolina",27.032128320714254,12.393522692459188
1949,0500000US37119,"Mecklenburg County, North Carolina",13.570371111473046,32.05495781660811
1950,0500000US37121,"Mitchell County, North Carolina",26.819648093841643,15.598093841642228
1951,0500000US37123,"Montgomery County, North Carolina",27.3651401731983,11.50403640099809
1952,0500000US37125,"Moore County, North Carolina",17.786005303513065,27.495148724484547
1953,0500000US37127,"Nash County, North Carolina",26.002922471551635,15.106664894182707
1954,0500000US37129,"New Hanover County, North Carolina",17.608226359799595,29.677832568505472
1955,0500000US37131,"Northampton County, North Carolina",31.87871753735085,10.373177579464555
1956,0500000US37133,"Onslow County, North Carolina",27.760562672695304,13.05584024114544
1957,0500000US37135,"Orange County, North Carolina",12.410871606506669,40.03058286613825
1958,0500000US37137,"Pamlico County, North Carolina",26.675954649240218,14.635430281080229
1959,0500000US37139,"Pasquotank County, North Carolina",24.348063977324493,15.42189097535051
1960,0500000US37141,"Pender County, North Carolina",21.969021010281626,20.083216609546515
1961,0500000US37143,"Perquimans County, North Carolina",23.58007446016381,15.554609084139985
1962,0500000US37145,"Person County, North Carolina",29.760020332952088,11.572880925149319
1963,0500000US37147,"Pitt County, North Carolina",18.074727208532053,21.873710580441962
1964,0500000US37149,"Polk County, North Carolina",21.572063044218517,22.825709004232138
1965,0500000US37151,"Randolph County, North Carolina",26.07729006833522,11.204288768708338
1966,0500000US37153,"Richmond County, North Carolina",25.839327066248863,11.04031602106807
1967,0500000US37155,"Robeson County, North Carolina",25.314744034510845,9.17855666837612
1968,0500000US37157,"Rockingham County, North Carolina",27.4611910800751,11.114135292115463
1969,0500000US37159,"Rowan County, North Carolina",25.48520984204824,13.24412955465587
1970,0500000US37161,"Rutherford County, North Carolina",26.116934188201025,13.512926620519828
1971,0500000US37163,"Sampson County, North Carolina",26.216248323735904,9.627132602350715
1972,0500000US37165,"Scotland County, North Carolina",26.415925419089973,11.03877865206979
1973,0500000US37167,"Stanly County, North Carolina",26.192263103201917,12.757918750405924
1974,0500000US37169,"Stokes County, North Carolina",32.40118826587449,10.78679583233219
1975,0500000US37171,"Surry County, North Carolina",23.032100429339597,13.240594128190521
1976,0500000US37173,"Swain County, North Carolina",24.749572230014024,12.888029453015427
1977,0500000US37175,"Transylvania County, North Carolina",22.61556772760918,25.05248852701703
1978,0500000US37177,"Tyrrell County, North Carolina",32.025616605616605,9.918876678876678
1979,0500000US37179,"Union County, North Carolina",18.908660350655477,23.40429771524282
1980,0500000US37181,"Vance County, North Carolina",28.393012432833473,10.413273679714022
1981,0500000US37183,"Wake County, North Carolina",12.306886581814815,37.023399767463395
1982,0500000US37185,"Warren County, North Carolina",30.44142124836667,11.973042516835863
1983,0500000US37187,"Washington County, North Carolina",29.390991444388526,7.974811273276296
1984,0500000US37189,"Watauga County, North Carolina",14.73765862539827,27.079246244879382
1985,0500000US37191,"Wayne County, North Carolina",23.466698219298884,13.113314401754003
1986,0500000US37193,"Wilkes County, North Carolina",25.278483693350275,11.761965268953833
1987,0500000US37195,"Wilson County, North Carolina",24.73860747835697,14.10855037760177
1988,0500000US37197,"Yadkin County, North Carolina",26.643508324025316,8.789468645284826
1989,0500000US37199,"Yancey County, North Carolina",27.424617117117123,15.354802927927928
1990,0500000US38001,"Adams County, North Dakota",26.618520121159673,18.18918217221982
1991,0500000US38003,"Barnes County, North Dakota",24.440612740519335,21.594657201569213
1992,0500000US38005,"Benson County, North Dakota",20.40082933216936,9.454212134439109
1993,0500000US38007,"Billings County, North Dakota",26.136550976138828,20.13861171366594
1994,0500000US38009,"Bottineau County, North Dakota",21.944494001845584,18.018501999384807
1995,0500000US38011,"Bowman County, North Dakota",26.711944091486657,16.56327827191868
1996,0500000US38013,"Burke County, North Dakota",20.415123739688358,15.652795600366638
1997,0500000US38015,"Burleigh County, North Dakota",18.60703110989208,25.284525228656122
1998,0500000US38017,"Cass County, North Dakota",15.788122051137167,27.95778782313886
1999,0500000US38019,"Cavalier County, North Dakota",25.695766500131473,15.75330002629503
2000,0500000US38021,"Dickey County, North Dakota",22.365492102065616,20.364216281895505
2001,0500000US38023,"Divide County, North Dakota",27.589550321199145,13.682869379014988
2002,0500000US38025,"Dunn County, North Dakota",26.53290102389079,15.196928327645052
2003,0500000US38027,"Eddy County, North Dakota",25.846240764884833,19.354541503694048
2004,0500000US38029,"Emmons County, North Dakota",26.555015105740182,15.399425981873112
2005,0500000US38031,"Foster County, North Dakota",20.77653374233129,20.439846625766872
